timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th
2025-07-01 17:45:00,71,paper_like_mpc_tes,2303.67794900588,18000.0,358.26,27.637383260400277,0.2082,0,0.0,-2303.67794900588,0.0,17641.74,0.0,18948.015797911517,0.0,0.7024112983960309,0.6700645656773068,-0.5119284331124178,-0.0014636648452343026,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:00:00,72,paper_like_mpc_tes,2309.6491897739506,18000.0,81.48,27.82842712474619,0.2082,0,0.0,-2309.6491897739506,0.0,17918.52,0.0,18948.015797911517,0.0,0.6700645656773068,0.6376510724253855,-0.5132553755053224,-0.0013269423929046509,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:15:00,73,paper_like_mpc_tes,2314.979609736849,18000.0,81.48,28.00735922991591,0.2082,0,0.0,-2314.979609736849,0.0,17918.52,0.0,18948.015797911517,0.0,0.6376510724253855,0.6051797523094944,-0.5144399132748553,-0.0011845377695328674,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:30:00,74,paper_like_mpc_tes,2319.6463832179506,18000.0,81.48,28.17341336116494,0.2082,0,0.0,-2319.6463832179506,0.0,17918.52,0.0,18948.015797911517,0.0,0.6051797523094944,0.5726598515553125,-0.5154769740484335,-0.0010370607735782356,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:45:00,75,paper_like_mpc_tes,2323.6295263767543,18000.0,81.48,28.32587844921018,0.2082,0,0.0,-2323.6295263767543,0.0,17918.52,0.0,18948.015797911517,0.0,0.5726598515553125,0.5401008893187467,-0.516362116972612,-0.0008851429241785169,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 19:00:00,76,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,28.464101615137753,0.26420000000000005,0,0.0,-2326.9119827827512,0.0,18000.0,0.0,18948.015797911517,0.0,0.5401008893187467,0.5075126168909936,-0.5170915517295003,-0.0007294347568882475,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 19:15:00,77,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.587490966130755,0.26420000000000005,0,0.0,-2329.479696453678,0.0,18000.0,0.0,18948.015797911517,0.0,0.5075126168909936,0.47490497590958036,-0.517662154767484,-0.0005706030379837301,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 19:30:00,78,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.695518130045148,0.26420000000000005,0,0.0,-2331.3216720453947,0.0,18000.0,0.0,18948.015797911517,0.0,0.47490497590958036,0.44228805575432845,-0.5180714826767544,-0.0004093279092703961,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 19:45:00,79,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.78772051798042,0.26420000000000005,0,0.0,-2332.4300219356305,0.0,18000.0,0.0,18948.015797911517,0.0,0.44228805575432845,0.4096720503106787,-0.5183177826523624,-0.00024629997560798866,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:00:00,80,paper_like_mpc_tes,2332.8,18000.0,0.0,28.863703305156275,0.26420000000000005,0,0.0,-2332.8,0.0,18000.0,0.0,18948.015797911517,0.0,0.4096720503106787,0.3770672142855234,-0.5184000000000001,-8.221734763769195e-05,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:15:00,81,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.92314112161292,0.26420000000000005,0,0.0,-2332.4300219356305,0.0,18000.0,0.0,18948.015797911517,0.0,0.3770672142855234,0.34448381926260807,-0.5183177826523624,8.221734763769195e-05,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:30:00,82,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.96577944549524,0.26420000000000005,0,0.0,-2331.3216720453947,0.0,18000.0,0.0,18948.015797911517,0.0,0.34448381926260807,0.3119321096856796,-0.5180714826767544,0.00024629997560798866,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:45:00,83,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.991435692954415,0.26420000000000005,0,0.0,-2329.479696453678,0.0,18000.0,0.0,18948.015797911517,0.0,0.3119321096856796,0.27942225895786893,-0.517662154767484,0.0004093279092703961,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:00:00,84,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,29.0,0.2082,0,0.0,-2326.9119827827512,0.0,18000.0,0.0,18948.015797911517,0.0,0.27942225895786893,0.24696432584529618,-0.5170915517295003,0.0005706030379837301,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:15:00,85,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.2082,0,0.0,-2323.6295263767543,0.0,18000.0,0.0,18948.015797911517,0.0,0.24696432584529618,0.21456821137158533,-0.516362116972612,0.0007294347568882475,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:30:00,86,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.2082,0,0.0,-2319.6463832179506,0.0,18000.0,0.0,18948.015797911517,0.0,0.21456821137158533,0.18224361638787248,-0.5154769740484335,0.0008851429241785169,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:45:00,87,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.2082,0,0.0,-2314.979609736849,0.0,18000.0,0.0,18948.015797911517,0.0,0.18224361638787248,0.15000000000000002,-0.5144399132748553,0.0010370607735782356,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:00:00,88,paper_like_mpc_tes,2309.6491897739506,18000.0,0.0,28.863703305156275,0.07699999999999999,0,6809.649189773951,4500.0,948.0157979115178,18948.015797911517,0.0,18948.015797911517,0.0,0.15000000000000002,0.2124250000000001,1.0,1.5144399132748552,0,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:15:00,89,paper_like_mpc_tes,2303.67794900588,18000.0,0.0,28.78772051798042,0.07699999999999999,0,0.0,-2303.67794900588,0.0,18000.0,0.0,18948.015797911517,0.0,0.2124250000000001,0.18032326043047403,-0.5119284331124178,-1.5119284331124176,-1,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:30:00,90,paper_like_mpc_tes,2297.0914572023257,18000.0,0.0,28.695518130045148,0.07699999999999999,0,6797.091457202326,4500.0,946.433523607493,18946.43352360749,0.0,18948.015797911517,0.0,0.18032326043047403,0.24273309880025884,1.0,1.5119284331124176,0,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:45:00,91,paper_like_mpc_tes,2289.917918732367,18000.0,0.0,28.587490966130755,0.07699999999999999,0,2871.440767046087,581.5228483137198,451.8015366478069,18451.801536647807,0.0,18948.015797911517,0.0,0.24273309880025884,0.25068843847743816,0.12922729962527107,-0.870772700374729,0,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:00:00,92,paper_like_mpc_tes,2282.1880517890354,18000.0,0.0,28.464101615137753,0.07699999999999999,0,6782.188051789035,4500.0,944.5556945254184,18944.555694525417,0.0,18948.015797911517,0.0,0.25068843847743816,0.31306309425819945,1.0,0.870772700374729,0,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:15:00,93,paper_like_mpc_tes,2273.9349568492917,18000.0,0.0,28.32587844921018,0.07699999999999999,0,6773.934956849292,4500.0,943.5158045630108,18943.515804563012,0.0,18948.015797911517,0.0,0.31306309425819945,0.37540656271107037,1.0,0.0,0,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:30:00,94,paper_like_mpc_tes,2265.1939749327066,18000.0,0.0,28.17341336116494,0.07699999999999999,0,6765.193974932707,4500.0,942.414440841521,18942.41444084152,0.0,18948.015797911517,0.0,0.37540656271107037,0.43771885942971483,1.0,0.0,0,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:45:00,95,paper_like_mpc_tes,2256.0025362657875,18000.0,0.0,28.00735922991591,0.07699999999999999,0,6756.002536265787,4500.0,941.2563195694892,18941.25631956949,0.0,18948.015797911517,0.0,0.43771885942971483,0.5,1.0,0.0,0,optimal,0.012058199965395033,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
